Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-4883521516266363806, alpha=1.0},19,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-2196606267734997943, alpha=1.0},0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,2,1,0,0,1,2,1,1,0,1,0,0,1,1,1,0,2,1,2,2,2,1,1,1,1,1,1,1,1,0,1,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=4173976522149963541, alpha=1.0},1,5,12,10,24,15,17,7,7,13,1,8,5,5,14,14,10,12,2,7,15,14,13,7,1,8,19,1,14,7,15,9,14,7,14,15,15,9,10,12,13,15,16,12,13,2,1,9
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-1914406762781698983, alpha=1.0},6,2,10,11,33,5,10,6,6,13,10,9,5,6,3,12,4,6,3,4,11,5,13,6,6,4,8,5,5,6,3,9,10,7,6,5,10,7,12,10,5,13,5,11,5,4,5,5
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=8310102827397022706, alpha=1.0},1,2,1,1,1,1,1,4,5,6,1,6,1,0,1,1,1,6,1,1,1,1,1,3,2,0,1,0,0,1,0,1,1,2,1,1,1,0,1,1,1,1,1,0,2,1,0,7
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=85472572222539871, alpha=1.0},1,0,1,1,1,1,1,1,0,1,2,2,2,1,1,1,1,0,11,1,1,1,1,1,2,1,1,1,1,0,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,0,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-1047728447714576927, alpha=1.0},1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-2034084899333590663, alpha=1.0},0,0,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,0,1,2,0,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,2,1,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=141274208411503055, alpha=1.0},0,0,1,1,1,1,2,0,1,5,0,1,1,0,1,2,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-698129631064612674, alpha=1.0},1,4,0,1,1,0,0,0,10,0,2,61,1,0,1,1,1,6,1,0,1,1,1,3,1,1,0,1,1,0,1,0,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,7
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-4872810974894422819, alpha=1.0},1,3,11,9,12,13,10,7,6,8,1,7,7,5,13,12,15,7,2,3,12,12,12,7,1,7,8,0,13,6,13,8,12,5,13,12,14,9,11,10,14,13,14,11,11,1,1,8
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=2970046902116468986, alpha=1.0},0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=3625680305414883066, alpha=1.0},1,1,1,1,1,1,0,0,2,2,1,1,0,1,0,1,0,0,0,0,1,0,2,1,0,1,1,0,0,1,0,1,2,0,1,0,0,0,1,1,1,1,0,2,1,1,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=4811358422113245013, alpha=1.0},1,2,1,1,1,1,1,1,5,1,1,9,1,1,1,1,0,5,1,0,1,1,1,3,1,0,1,1,1,0,1,1,1,3,0,1,1,0,1,1,1,1,1,1,1,0,1,6
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=7039928159840799355, alpha=1.0},0,0,1,1,1,0,1,1,1,3,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,2,1,1,1,0,1,1,0,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-6473684779792740189, alpha=1.0},14,3,7,18,17,18,24,17,12,8,25,22,15,18,10,13,20,7,5,17,20,16,20,12,23,10,20,10,12,7,20,14,26,17,15,17,21,16,30,33,17,10,21,19,21,11,13,15
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-2765774799891850076, alpha=1.0},0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-4650406733404122188, alpha=1.0},0,0,0,0,1,1,2,1,0,1,0,2,2,2,1,0,1,1,0,1,1,1,1,1,1,1,2,0,0,0,1,1,2,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-1352260898270552607, alpha=1.0},12,3,9,10,12,5,16,12,10,8,16,14,4,15,3,9,4,5,3,3,7,4,9,6,11,7,8,4,4,6,4,9,17,8,5,5,10,6,18,15,4,10,11,18,5,3,6,6
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-3179960618820594549, alpha=1.0},0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=1340124481969330760, alpha=1.0},1,4,11,9,12,8,16,8,6,12,1,8,4,4,9,12,8,11,2,5,7,13,12,6,1,7,5,0,7,6,8,9,14,7,13,13,14,6,11,10,14,13,13,10,12,1,0,5
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=159392660176012855, alpha=1.0},1,5,0,0,1,1,1,1,10,0,1,12,1,1,1,1,1,6,0,0,1,0,1,2,1,1,1,1,1,1,2,0,1,2,1,1,1,0,1,1,0,1,1,1,1,1,1,11
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=6968584552910897140, alpha=1.0},0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,2,1,0,0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=4880229394517704593, alpha=1.0},1,4,11,9,12,10,11,7,12,9,1,9,8,5,8,13,9,12,3,6,9,9,14,8,1,8,9,1,14,7,16,5,16,5,13,9,15,11,12,9,13,8,15,11,9,1,1,9
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=1803865652940681854, alpha=1.0},1,2,10,8,10,13,6,7,13,13,1,7,7,5,13,13,9,6,3,6,12,11,7,8,1,8,18,0,13,6,15,4,7,7,13,13,35,20,9,10,12,13,21,10,6,1,1,7
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-8276294754938663012, alpha=1.0},5,3,5,8,7,3,4,3,8,5,9,7,3,5,4,8,5,4,2,4,8,5,9,5,4,6,10,4,6,4,5,6,7,6,4,4,7,6,7,6,4,8,4,8,8,2,4,4
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-1582854996553507698, alpha=1.0},9,4,7,6,8,8,7,6,8,5,7,7,7,8,5,16,5,7,7,4,5,5,8,6,9,7,5,5,5,4,7,6,7,7,8,7,7,8,8,6,9,5,17,7,7,5,6,7
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-6227374671699289178, alpha=1.0},2,1,1,2,13,2,3,2,1,1,2,2,0,2,1,2,1,1,1,2,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,3,2,2,1,2,2,1,1,2,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-2370706297298803354, alpha=1.0},1,3,1,1,1,1,2,1,5,0,1,7,1,0,1,2,1,7,1,1,1,1,1,3,1,1,1,0,1,1,0,1,1,3,1,1,1,1,1,1,1,0,1,1,2,0,0,8
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=2888448243146411478, alpha=1.0},0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-6569567611060436025, alpha=1.0},21,4,11,27,17,16,18,16,6,7,22,13,15,25,16,13,17,6,5,10,15,9,20,12,38,14,15,10,18,7,16,22,21,8,17,17,17,15,26,43,18,12,26,18,15,10,17,16
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=7215448223740655737, alpha=1.0},0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=3257608645388499551, alpha=1.0},0,4,0,1,1,1,0,1,14,1,1,13,0,0,1,1,1,7,1,1,1,1,1,4,1,1,1,0,0,1,0,1,1,3,0,0,1,1,1,1,1,1,1,1,1,1,1,8
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=7614272419676150489, alpha=1.0},0,1,1,1,1,1,1,2,0,1,0,1,1,2,1,1,2,0,0,1,0,0,2,1,0,1,2,0,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,0,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=5859851480231183193, alpha=1.0},1,0,1,11,0,0,2,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=4495071736350083815, alpha=1.0},0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,6,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=8843653618156055936, alpha=1.0},1,3,10,17,11,13,10,7,18,7,1,8,7,9,7,8,8,9,2,3,7,8,13,6,1,7,5,0,7,7,8,8,12,8,14,13,13,10,32,8,14,9,23,11,11,1,1,8
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=7654848975775423894, alpha=1.0},0,4,1,1,1,0,0,0,10,0,1,10,0,0,1,1,1,6,1,1,1,2,1,3,1,1,1,0,1,0,2,1,1,3,1,1,1,1,1,1,1,1,1,1,0,1,0,7
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-3268035247356681987, alpha=1.0},1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=112005735149868520, alpha=1.0},11,3,8,25,11,7,14,9,5,6,15,12,7,9,9,9,8,8,4,6,15,8,10,11,10,7,31,12,8,5,13,13,14,12,12,7,14,13,16,14,8,6,9,14,13,8,6,11
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-6026747093530850964, alpha=1.0},1,4,8,7,6,6,18,10,5,6,1,11,7,9,5,9,6,8,2,7,9,6,5,11,1,7,9,1,5,5,10,12,9,11,9,6,10,9,8,19,6,5,10,14,8,1,1,12
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-4996566960222735173, alpha=1.0},1,0,1,2,2,2,1,1,1,1,2,1,2,2,2,1,1,0,0,1,1,1,2,1,1,1,2,1,2,1,2,2,2,1,2,2,2,1,2,12,2,1,2,2,2,2,2,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=1003616545664208792, alpha=1.0},6,3,7,11,12,4,9,5,7,7,10,5,8,7,3,11,6,6,3,3,8,3,12,7,6,7,19,8,5,10,4,9,9,5,5,3,7,7,22,8,6,13,6,9,6,3,5,4
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-8095131599828890128, alpha=1.0},3,3,10,11,9,5,6,5,11,24,10,10,7,6,5,9,5,7,4,5,12,5,11,6,3,8,8,7,8,7,5,9,10,8,5,4,10,7,12,10,6,13,6,11,8,3,3,8
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=4742359618168519443, alpha=1.0},0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-5040929699798278238, alpha=1.0},0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=5117200862684601920, alpha=1.0},9,5,11,16,20,10,17,12,16,14,15,18,14,12,17,20,11,7,5,10,20,15,22,11,9,15,19,11,19,8,18,17,20,9,19,11,18,14,22,18,39,16,14,19,20,11,14,18
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-7241200156684567196, alpha=1.0},1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-8983855690338981001, alpha=1.0},1,0,1,1,0,0,1,1,1,1,2,1,1,1,0,1,0,1,1,0,2,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,2,0,2,2,0,2,1,1,0,0,1,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=1948917285264478025, alpha=1.0},7,2,7,13,11,6,6,5,7,15,10,10,8,7,6,14,4,7,13,4,14,6,14,7,4,8,18,5,5,7,6,10,29,8,7,16,10,7,29,20,7,14,7,11,5,4,6,9
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-6562857786417650406, alpha=1.0},5,2,9,9,12,2,9,4,9,6,10,5,4,6,3,9,5,9,2,3,6,3,11,7,5,7,7,7,8,5,3,8,9,4,4,15,8,7,11,7,5,7,5,9,5,3,3,7
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=6548385762920189605, alpha=1.0},1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,2,1,1,0,0,1,1,1,1,1,1,2,0,1,0,1,1,2,1,0,1,1,1,1,1,0,2,1,1,1,0,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-1319945213916490341, alpha=1.0},3,2,1,2,2,2,2,2,2,1,2,1,3,1,1,2,2,1,1,1,2,2,2,2,2,2,2,3,2,2,2,2,2,1,2,1,2,12,2,2,3,2,2,2,3,2,2,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=4666318583529433227, alpha=1.0},1,3,8,8,9,10,8,6,6,5,1,7,5,4,10,8,7,5,9,3,5,6,9,6,1,4,8,1,5,5,6,4,8,4,10,9,11,8,9,8,11,10,10,8,6,1,1,7
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-8760189627644275862, alpha=1.0},4,4,2,4,3,3,2,3,5,2,4,4,2,3,4,5,5,2,4,4,4,5,4,3,4,4,8,3,5,3,4,4,4,4,5,3,4,4,4,4,5,4,5,4,3,2,4,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=1393566988754219903, alpha=1.0},0,3,5,8,8,11,10,7,6,11,1,8,7,4,11,11,7,6,2,3,11,11,11,6,1,7,18,1,7,5,12,8,10,7,11,21,11,8,20,19,13,11,12,9,6,1,1,7
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-1229955210657793300, alpha=1.0},1,0,0,1,1,2,1,1,2,0,0,0,1,1,0,1,1,1,0,0,1,1,2,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,11,1,1,1,2,1,1,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=3384876186581717496, alpha=1.0},0,1,1,1,2,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=6733621742088620112, alpha=1.0},1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,2,1,1,1,1,1,1,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-5606336266939294756, alpha=1.0},2,3,0,1,1,0,1,0,11,1,1,9,1,0,1,1,1,5,1,1,1,1,1,3,0,1,1,1,1,1,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,6
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=1044774014616506181, alpha=1.0},0,0,1,1,1,1,2,1,2,1,0,1,1,1,2,1,1,8,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,2,1,2,1,1,1,2,2,2,2,2,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=3811826838567123907, alpha=1.0},0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=995382460642349917, alpha=1.0},0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,0,1,1,2,1,2,1,1,1,2,1,2,1,1,1,1,1,1,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=8312489215286166342, alpha=1.0},3,5,4,4,3,5,3,5,4,5,5,5,4,3,4,3,4,3,5,4,5,4,4,3,3,4,4,5,5,2,4,5,5,5,5,14,5,5,4,4,5,4,5,5,5,3,3,5
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-7867061903783961660, alpha=1.0},1,3,5,8,7,9,9,6,6,14,1,7,6,4,9,10,6,5,2,3,9,10,9,6,0,7,7,1,6,5,12,7,9,6,10,18,7,7,13,8,10,9,10,8,5,1,1,7
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-8395044573170661728, alpha=1.0},0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-9052983285309794938, alpha=1.0},1,3,1,1,1,1,1,11,15,0,1,8,0,0,0,1,1,7,1,1,0,1,1,3,1,0,0,0,1,0,2,1,1,4,1,1,1,1,1,0,1,1,1,1,1,0,0,14
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-1640585963339064491, alpha=1.0},1,2,8,18,6,8,7,6,14,4,1,6,3,4,5,5,9,7,1,3,7,8,9,5,1,6,6,0,8,4,9,6,8,6,8,8,5,8,7,8,20,7,8,8,4,1,1,7
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=4396160884724249274, alpha=1.0},20,3,11,15,35,9,21,18,7,13,26,18,14,15,15,12,18,11,5,9,12,15,20,20,22,9,15,10,17,6,17,13,25,15,16,9,21,14,23,20,18,13,17,17,11,10,11,16
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-2069775558681865748, alpha=1.0},1,4,9,18,11,12,24,13,5,7,1,13,10,9,6,10,7,5,2,8,9,6,10,12,1,8,16,1,6,5,7,8,10,8,12,11,12,9,10,9,12,11,12,16,6,1,1,14
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=1618613277360459594, alpha=1.0},1,2,8,8,9,10,8,4,5,5,2,7,6,4,5,5,10,12,2,3,6,10,9,6,1,6,5,0,9,8,10,4,10,6,9,9,10,8,8,8,9,8,9,8,5,1,1,6
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=7268395780735915001, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-7928824419182669920, alpha=1.0},1,1,2,2,2,2,2,1,2,1,2,1,1,1,1,1,2,0,0,2,1,2,3,1,1,1,2,2,2,1,1,1,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=6049750700928755899, alpha=1.0},0,0,1,1,1,0,1,1,1,2,1,1,1,1,0,1,1,2,0,1,0,1,1,0,1,1,1,0,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=3165777083256836298, alpha=1.0},3,3,2,13,3,3,3,3,2,2,3,2,3,2,2,2,3,2,3,2,2,2,3,3,2,3,3,3,2,3,2,3,3,2,3,1,2,3,3,13,4,3,3,3,2,2,3,2
